CZK,RUB,2.7221995372260785,Fio banka,2019-04-26
SEK,CZK,2.36291,Fio banka,2019-04-26
CZK,SEK,0.40256190395678093,Fio banka,2019-04-26
USD,CZK,22.51762,Fio banka,2019-04-26
CZK,USD,0.042243323231546635,Fio banka,2019-04-26
PLN,CZK,5.8173,mBank,2019-04-26
CZK,PLN,0.16188826471969045,mBank,2019-04-26
USD,CZK,22.3969,mBank,2019-04-26
CZK,USD,0.042048077772124645,mBank,2019-04-26
AUD,CZK,15.7055,mBank,2019-04-26
CZK,AUD,0.05996318260587999,mBank,2019-04-26
CAD,CZK,16.6012,mBank,2019-04-26
CZK,CAD,0.056727932834127526,mBank,2019-04-26
EUR,CZK,24.9698,mBank,2019-04-26
CZK,EUR,0.037715354675195364,mBank,2019-04-26
HUF,CZK,0.077462,mBank,2019-04-26
CZK,HUF,12.157463466822282,mBank,2019-04-26
GBP,CZK,28.8946,mBank,2019-04-26
CZK,GBP,0.03259261190673298,mBank,2019-04-26
JPY,CZK,0.200747,mBank,2019-04-26
CZK,JPY,4.691201651302981,mBank,2019-04-26
DKK,CZK,3.3444,mBank,2019-04-26
CZK,DKK,0.2815949538184276,mBank,2019-04-26
CHF,CZK,21.9585,mBank,2019-04-26
CZK,CHF,0.042887715671600185,mBank,2019-04-26
NOK,CZK,2.5847,mBank,2019-04-26
CZK,NOK,0.36436509382401167,mBank,2019-04-26
SEK,CZK,2.3501,mBank,2019-04-26
CZK,SEK,0.40072129833700665,mBank,2019-04-26
USD,EUR,0.8837044892188053,Slovenská sporiteľňa,2019-04-26
EUR,USD,1.0981,Slovenská sporiteľňa,2019-04-26
CZK,EUR,0.03827165218722492,Slovenská sporiteľňa,2019-04-26
EUR,CZK,25.357,Slovenská sporiteľňa,2019-04-26
PLN,EUR,0.22946832189816196,Slovenská sporiteľňa,2019-04-26
EUR,PLN,4.229,Slovenská sporiteľňa,2019-04-26
HRK,EUR,0.13283211349175778,Slovenská sporiteľňa,2019-04-26
EUR,HRK,7.3057,Slovenská sporiteľňa,2019-04-26
HUF,EUR,0.003056047918831367,Slovenská sporiteľňa,2019-04-26
EUR,HUF,317.55,Slovenská sporiteľňa,2019-04-26
BGN,EUR,0.5037529595486373,Slovenská sporiteľňa,2019-04-26
EUR,BGN,1.9265,Slovenská sporiteľňa,2019-04-26
GBP,EUR,1.1401208528103979,Slovenská sporiteľňa,2019-04-26
EUR,GBP,0.8512,Slovenská sporiteľňa,2019-04-26
CHF,EUR,0.8664760419374405,Slovenská sporiteľňa,2019-04-26
EUR,CHF,1.12,Slovenská sporiteľňa,2019-04-26
AUD,EUR,0.6195786864931846,Slovenská sporiteľňa,2019-04-26
EUR,AUD,1.5662,Slovenská sporiteľňa,2019-04-26
CAD,EUR,0.6550504388837941,Slovenská sporiteľňa,2019-04-26
EUR,CAD,1.4815,Slovenská sporiteľňa,2019-04-26
RUB,EUR,0.013645170973992303,Slovenská sporiteľňa,2019-04-26
EUR,RUB,71.12,Slovenská sporiteľňa,2019-04-26
JPY,EUR,0.007918283316177053,Slovenská sporiteľňa,2019-04-26
EUR,JPY,122.55,Slovenská sporiteľňa,2019-04-26
NOK,EUR,0.10197006158991719,Slovenská sporiteľňa,2019-04-26
EUR,NOK,9.517,Slovenská sporiteľňa,2019-04-26
DKK,EUR,0.13196964698119434,Slovenská sporiteľňa,2019-04-26
EUR,DKK,7.3536,Slovenská sporiteľňa,2019-04-26
SEK,EUR,0.09273856997125104,Slovenská sporiteľňa,2019-04-26
EUR,SEK,10.464,Slovenská sporiteľňa,2019-04-26
RON,EUR,0.20708650003106296,Slovenská sporiteľňa,2019-04-26
EUR,RON,4.6861,Slovenská sporiteľňa,2019-04-26
CNY,EUR,0.13103927246995925,Slovenská sporiteľňa,2019-04-26
EUR,CNY,7.4058,Slovenská sporiteľňa,2019-04-26
HKD,EUR,0.11266463119232979,Slovenská sporiteľňa,2019-04-26
EUR,HKD,8.6135,Slovenská sporiteľňa,2019-04-26
TRY,EUR,0.14833934107664695,Slovenská sporiteľňa,2019-04-26
EUR,TRY,6.5421,Slovenská sporiteľňa,2019-04-26
AUD,EUR,0.6198475175106923,VÚB banka,2019-04-26
EUR,AUD,1.5657,VÚB banka,2019-04-26
BGN,EUR,0.502992807202857,VÚB banka,2019-04-26
EUR,BGN,1.9255,VÚB banka,2019-04-26
CAD,EUR,0.6548359635911205,VÚB banka,2019-04-26
EUR,CAD,1.4819,VÚB banka,2019-04-26
CNY,EUR,0.12974880631098193,VÚB banka,2019-04-26
EUR,CNY,7.3312,VÚB banka,2019-04-26
CZK,EUR,0.03827165218722492,VÚB banka,2019-04-26
EUR,CZK,25.357,VÚB banka,2019-04-26
DKK,EUR,0.13217897032582115,VÚB banka,2019-04-26
EUR,DKK,7.3669,VÚB banka,2019-04-26
GBP,EUR,1.1402508551881414,VÚB banka,2019-04-26
EUR,GBP,0.851,VÚB banka,2019-04-26
HRK,EUR,0.13282682039157348,VÚB banka,2019-04-26
EUR,HRK,7.306,VÚB banka,2019-04-26
HUF,EUR,0.003057542958478567,VÚB banka,2019-04-26
EUR,HUF,317.39,VÚB banka,2019-04-26
CHF,EUR,0.8677542519958347,VÚB banka,2019-04-26
EUR,CHF,1.1222,VÚB banka,2019-04-26
JPY,EUR,0.007939658594680429,VÚB banka,2019-04-26
EUR,JPY,122.64,VÚB banka,2019-04-26
NOK,EUR,0.10197838058331635,VÚB banka,2019-04-26
EUR,NOK,9.516,VÚB banka,2019-04-26
PLN,EUR,0.22952098969450754,VÚB banka,2019-04-26
EUR,PLN,4.2281,VÚB banka,2019-04-26
RON,EUR,0.2070779234225839,VÚB banka,2019-04-26
EUR,RON,4.6863,VÚB banka,2019-04-26
RUB,EUR,0.013441582880800043,VÚB banka,2019-04-26
EUR,RUB,70.062,VÚB banka,2019-04-26
SEK,EUR,0.0929022668153103,VÚB banka,2019-04-26
EUR,SEK,10.481,VÚB banka,2019-04-26
TRY,EUR,0.14340412717077997,VÚB banka,2019-04-26
EUR,TRY,6.3091,VÚB banka,2019-04-26
USD,EUR,0.8812125484666902,VÚB banka,2019-04-26
EUR,USD,1.0958,VÚB banka,2019-04-26
AUD,EUR,0.619463544570402,Tatra banka,2019-04-26
EUR,AUD,1.5665,Tatra banka,2019-04-26
CZK,EUR,0.03828044252191555,Tatra banka,2019-04-26
EUR,CZK,25.351,Tatra banka,2019-04-26
HRK,EUR,0.13282329189246625,Tatra banka,2019-04-26
EUR,HRK,7.3062,Tatra banka,2019-04-26
DKK,EUR,0.1319504921753358,Tatra banka,2019-04-26
EUR,DKK,7.3546,Tatra banka,2019-04-26
JPY,EUR,0.007916402786573781,Tatra banka,2019-04-26
EUR,JPY,122.58,Tatra banka,2019-04-26
ZAR,EUR,0.06111871699589282,Tatra banka,2019-04-26
EUR,ZAR,15.878,Tatra banka,2019-04-26
CAD,EUR,0.6551362683438156,Tatra banka,2019-04-26
EUR,CAD,1.4812,Tatra banka,2019-04-26
HUF,EUR,0.003054274457102715,Tatra banka,2019-04-26
EUR,HUF,317.73,Tatra banka,2019-04-26
NOK,EUR,0.10197734063491092,Tatra banka,2019-04-26
EUR,NOK,9.5163,Tatra banka,2019-04-26
PLN,EUR,0.22945779123930152,Tatra banka,2019-04-26
EUR,PLN,4.2293,Tatra banka,2019-04-26
RON,EUR,0.20704362409159607,Tatra banka,2019-04-26
EUR,RON,4.6871,Tatra banka,2019-04-26
RUB,EUR,0.01318774067626734,Tatra banka,2019-04-26
EUR,RUB,68.606,Tatra banka,2019-04-26
CHF,EUR,0.8664760419374405,Tatra banka,2019-04-26
EUR,CHF,1.1199,Tatra banka,2019-04-26
SEK,EUR,0.09272223200956893,Tatra banka,2019-04-26
EUR,SEK,10.4661,Tatra banka,2019-04-26
TRY,EUR,0.1482623650812478,Tatra banka,2019-04-26
EUR,TRY,6.5454,Tatra banka,2019-04-26
USD,EUR,0.8840951286358413,Tatra banka,2019-04-26
EUR,USD,1.0921,Tatra banka,2019-04-26
GBP,EUR,1.140901312036509,Tatra banka,2019-04-26
EUR,GBP,0.8505,Tatra banka,2019-04-26
EUR,HUF,318.89,OTP Bank,2019-04-26
HUF,EUR,0.003073801985676083,OTP Bank,2019-04-26
USD,HUF,286.36,OTP Bank,2019-04-26
HUF,USD,0.0034230163620182106,OTP Bank,2019-04-26
GBP,HUF,369.44,OTP Bank,2019-04-26
HUF,GBP,0.0026532236667551074,OTP Bank,2019-04-26
AUD,HUF,201.14,OTP Bank,2019-04-26
HUF,AUD,0.004873294346978558,OTP Bank,2019-04-26
BGN,HUF,163.05,OTP Bank,2019-04-26
HUF,BGN,0.006011783094865937,OTP Bank,2019-04-26
CAD,HUF,212.43,OTP Bank,2019-04-26
HUF,CAD,0.004614248800295312,OTP Bank,2019-04-26
CHF,HUF,280.72,OTP Bank,2019-04-26
HUF,CHF,0.003491620111731844,OTP Bank,2019-04-26
CNY,HUF,42.53,OTP Bank,2019-04-26
HUF,CNY,0.023046784973496198,OTP Bank,2019-04-26
CZK,HUF,12.39,OTP Bank,2019-04-26
HUF,CZK,0.0791139240506329,OTP Bank,2019-04-26
DKK,HUF,42.71,OTP Bank,2019-04-26
HUF,DKK,0.022951572182694516,OTP Bank,2019-04-26
HRK,HUF,42.99,OTP Bank,2019-04-26
HUF,HRK,0.02280501710376283,OTP Bank,2019-04-26
JPY,HUF,2.565,OTP Bank,2019-04-26
HUF,JPY,0.38214613268113723,OTP Bank,2019-04-26
MXN,HUF,15.05,OTP Bank,2019-04-26
HUF,MXN,0.06514657980456026,OTP Bank,2019-04-26
NOK,HUF,33.05,OTP Bank,2019-04-26
HUF,NOK,0.029664787896766538,OTP Bank,2019-04-26
PLN,HUF,74.32,OTP Bank,2019-04-26
HUF,PLN,0.013189132155104196,OTP Bank,2019-04-26
RON,HUF,67.03,OTP Bank,2019-04-26
HUF,RON,0.014622020763269484,OTP Bank,2019-04-26
RSD,HUF,2.7,OTP Bank,2019-04-26
HUF,RSD,0.3623188405797102,OTP Bank,2019-04-26
RUB,HUF,4.43,OTP Bank,2019-04-26
HUF,RUB,0.22123893805309736,OTP Bank,2019-04-26
SEK,HUF,30.05,OTP Bank,2019-04-26
HUF,SEK,0.03261578604044357,OTP Bank,2019-04-26
TRY,HUF,48.2,OTP Bank,2019-04-26
HUF,TRY,0.02033760423022168,OTP Bank,2019-04-26
UAH,HUF,10.74,OTP Bank,2019-04-26
HUF,UAH,0.09132420091324202,OTP Bank,2019-04-26
ZAR,HUF,19.93,OTP Bank,2019-04-26
HUF,ZAR,0.049164208456243856,OTP Bank,2019-04-26
AUD,CZK,15.792,Česká spořitelna,2019-04-27
CZK,AUD,0.060233706782315384,Česká spořitelna,2019-04-27
GBP,CZK,29.077,Česká spořitelna,2019-04-27
CZK,GBP,0.032713949227950796,Česká spořitelna,2019-04-27
BGN,CZK,12.834,Česká spořitelna,2019-04-27
CZK,BGN,0.07411799584939223,Česká spořitelna,2019-04-27
DKK,CZK,3.362,Česká spořitelna,2019-04-27
CZK,DKK,0.2828854314002829,Česká spořitelna,2019-04-27
EUR,CZK,25.106,Česká spořitelna,2019-04-27
CZK,EUR,0.03788739865120861,Česká spořitelna,2019-04-27
HKD,CZK,2.872,Česká spořitelna,2019-04-27
CZK,HKD,0.33123550844650546,Česká spořitelna,2019-04-27
HRK,CZK,3.384,Česká spořitelna,2019-04-27
CZK,HRK,0.2810567734682406,Česká spořitelna,2019-04-27
JPY,CZK,0.20190000000000002,Česká spořitelna,2019-04-27
CZK,JPY,4.7114252061248525,Česká spořitelna,2019-04-27
ZAR,CZK,1.557,Česká spořitelna,2019-04-27
CZK,ZAR,0.6108735491753207,Česká spořitelna,2019-04-27
CAD,CZK,16.701,Česká spořitelna,2019-04-27
CZK,CAD,0.05695733895312412,Česká spořitelna,2019-04-27
HUF,CZK,0.07783000000000001,Česká spořitelna,2019-04-27
CZK,HUF,12.220457045093486,Česká spořitelna,2019-04-27
NOK,CZK,2.599,Česká spořitelna,2019-04-27
CZK,NOK,0.3660322108345534,Česká spořitelna,2019-04-27
NZD,CZK,14.928,Česká spořitelna,2019-04-27
CZK,NZD,0.06371861858034918,Česká spořitelna,2019-04-27
PLN,CZK,5.847,Česká spořitelna,2019-04-27
CZK,PLN,0.16268098259313485,Česká spořitelna,2019-04-27
RON,CZK,5.277,Česká spořitelna,2019-04-27
CZK,RON,0.1802451333813987,Česká spořitelna,2019-04-27
RUB,CZK,0.34218000000000004,Česká spořitelna,2019-04-27
CZK,RUB,2.69767190914241,Česká spořitelna,2019-04-27
SEK,CZK,2.364,Česká spořitelna,2019-04-27
CZK,SEK,0.4024144869215292,Česká spořitelna,2019-04-27
CHF,CZK,22.086,Česká spořitelna,2019-04-27
CZK,CHF,0.0430681769240708,Česká spořitelna,2019-04-27
TND,CZK,7.465,Česká spořitelna,2019-04-27
CZK,TND,0.127420998980632,Česká spořitelna,2019-04-27
TRY,CZK,3.791,Česká spořitelna,2019-04-27
CZK,TRY,0.2508780732563974,Česká spořitelna,2019-04-27
USD,CZK,22.528,Česká spořitelna,2019-04-27
CZK,USD,0.04222438035721826,Česká spořitelna,2019-04-27
EUR,CZK,24.9734,Komerční banka,2019-04-27
CZK,EUR,0.03786143472120733,Komerční banka,2019-04-27
GBP,CZK,28.9261,Komerční banka,2019-04-27
CZK,GBP,0.03268753656918154,Komerční banka,2019-04-27
USD,CZK,22.3775,Komerční banka,2019-04-27
CZK,USD,0.04225328308009533,Komerční banka,2019-04-27
AUD,CZK,15.7632,Komerční banka,2019-04-27
CZK,AUD,0.05998296483798602,Komerční banka,2019-04-27
BGN,CZK,12.7689,Komerční banka,2019-04-27
CZK,BGN,0.07404939094375948,Komerční banka,2019-04-27
CAD,CZK,16.627,Komerční banka,2019-04-27
CZK,CAD,0.05686664771111743,Komerční banka,2019-04-27
CNY,CZK,3.2177,Komerční banka,2019-04-27
CZK,CNY,0.2761439262143429,Komerční banka,2019-04-27
DKK,CZK,3.3452,Komerční banka,2019-04-27
CZK,DKK,0.2826455624646693,Komerční banka,2019-04-27
HRK,CZK,3.3674,Komerční banka,2019-04-27
CZK,HRK,0.2807884539787724,Komerční banka,2019-04-27
HUF,CZK,0.077566,Komerční banka,2019-04-27
CZK,HUF,12.190067532974131,Komerční banka,2019-04-27
CHF,CZK,21.9142,Komerční banka,2019-04-27
CZK,CHF,0.04297415534297673,Komerční banka,2019-04-27
JPY,CZK,0.200305,Komerční banka,2019-04-27
CZK,JPY,4.701567972918968,Komerční banka,2019-04-27
NOK,CZK,2.5829,Komerční banka,2019-04-27
CZK,NOK,0.3660724091225244,Komerční banka,2019-04-27
PLN,CZK,5.8198,Komerční banka,2019-04-27
CZK,PLN,0.16246953696181965,Komerční banka,2019-04-27
RON,CZK,5.2481,Komerční banka,2019-04-27
CZK,RON,0.18016394919376633,Komerční banka,2019-04-27
RUB,CZK,0.328759,Komerční banka,2019-04-27
CZK,RUB,2.6120504334697694,Komerční banka,2019-04-27
SEK,CZK,2.36,Komerční banka,2019-04-27
CZK,SEK,0.40064102564102566,Komerční banka,2019-04-27
TRY,CZK,3.7666,Komerční banka,2019-04-27
CZK,TRY,0.25102921980118487,Komerční banka,2019-04-27
AUD,CZK,15.819,ČSOB,2019-04-27
CZK,AUD,0.06009615384615384,ČSOB,2019-04-27
CNY,CZK,3.224,ČSOB,2019-04-27
CZK,CNY,0.27502750275027504,ČSOB,2019-04-27
DKK,CZK,3.36,ČSOB,2019-04-27
CZK,DKK,0.2829654782116582,ČSOB,2019-04-27
EUR,CZK,25.086,ČSOB,2019-04-27
CZK,EUR,0.0379046319460238,ČSOB,2019-04-27
HRK,CZK,3.382,ČSOB,2019-04-27
CZK,HRK,0.281135788585887,ČSOB,2019-04-27
JPY,CZK,0.20164,ČSOB,2019-04-27
CZK,JPY,4.714979489839219,ČSOB,2019-04-27
CAD,CZK,16.711,ČSOB,2019-04-27
CZK,CAD,0.05689253001080957,ČSOB,2019-04-27
HUF,CZK,0.07780000000000001,ČSOB,2019-04-27
CZK,HUF,12.205541315757355,ČSOB,2019-04-27
NOK,CZK,2.599,ČSOB,2019-04-27
CZK,NOK,0.365764447695684,ČSOB,2019-04-27
PLN,CZK,5.844,ČSOB,2019-04-27
CZK,PLN,0.16260162601626016,ČSOB,2019-04-27
RON,CZK,5.271,ČSOB,2019-04-27
CZK,RON,0.1802451333813987,ČSOB,2019-04-27
RUB,CZK,0.3356,ČSOB,2019-04-27
CZK,RUB,2.6390794890742106,ČSOB,2019-04-27
SEK,CZK,2.363,ČSOB,2019-04-27
CZK,SEK,0.40225261464199513,ČSOB,2019-04-27
CHF,CZK,22.098,ČSOB,2019-04-27
CZK,CHF,0.043084877208099955,ČSOB,2019-04-27
TRY,CZK,3.653,ČSOB,2019-04-27
CZK,TRY,0.24236548715462916,ČSOB,2019-04-27
USD,CZK,22.526,ČSOB,2019-04-27
CZK,USD,0.04221012198725255,ČSOB,2019-04-27
GBP,CZK,29.063,ČSOB,2019-04-27
CZK,GBP,0.03270966897814994,ČSOB,2019-04-27
AUD,CZK,15.68,Raiffeisenbank,2019-04-27
CZK,AUD,0.05989458552946813,Raiffeisenbank,2019-04-27
BGN,CZK,12.749,Raiffeisenbank,2019-04-27
CZK,BGN,0.07365939893930465,Raiffeisenbank,2019-04-27
CAD,CZK,16.573,Raiffeisenbank,2019-04-27
CZK,CAD,0.05666685555618519,Raiffeisenbank,2019-04-27
CHF,CZK,21.928,Raiffeisenbank,2019-04-27
CZK,CHF,0.042826552462526764,Raiffeisenbank,2019-04-27
CNY,CZK,3.289,Raiffeisenbank,2019-04-27
CZK,CNY,0.2809778027535825,Raiffeisenbank,2019-04-27
DKK,CZK,3.34,Raiffeisenbank,2019-04-27
CZK,DKK,0.281214848143982,Raiffeisenbank,2019-04-27
EUR,CZK,24.97,Raiffeisenbank,2019-04-27
CZK,EUR,0.03772161448509996,Raiffeisenbank,2019-04-27
GBP,CZK,28.864,Raiffeisenbank,2019-04-27
CZK,GBP,0.0325351379489849,Raiffeisenbank,2019-04-27
HRK,CZK,3.36,Raiffeisenbank,2019-04-27
CZK,HRK,0.27948574622694244,Raiffeisenbank,2019-04-27
HUF,CZK,0.07738,Raiffeisenbank,2019-04-27
CZK,HUF,12.137395314965408,Raiffeisenbank,2019-04-27
JPY,CZK,0.20065999999999998,Raiffeisenbank,2019-04-27
CZK,JPY,4.679895170348185,Raiffeisenbank,2019-04-27
NOK,CZK,2.579,Raiffeisenbank,2019-04-27
CZK,NOK,0.3640334910811795,Raiffeisenbank,2019-04-27
NZD,CZK,14.812,Raiffeisenbank,2019-04-27
CZK,NZD,0.063403499873193,Raiffeisenbank,2019-04-27
PLN,CZK,5.809,Raiffeisenbank,2019-04-27
CZK,PLN,0.16168148746968472,Raiffeisenbank,2019-04-27
RON,CZK,5.241,Raiffeisenbank,2019-04-27
CZK,RON,0.17917935853789643,Raiffeisenbank,2019-04-27
RUB,CZK,0.34497,Raiffeisenbank,2019-04-27
CZK,RUB,2.72234775270193,Raiffeisenbank,2019-04-27
SEK,CZK,2.346,Raiffeisenbank,2019-04-27
CZK,SEK,0.4003202562049639,Raiffeisenbank,2019-04-27
TRY,CZK,3.752,Raiffeisenbank,2019-04-27
CZK,TRY,0.2502502502502503,Raiffeisenbank,2019-04-27
USD,CZK,22.4,Raiffeisenbank,2019-04-27
CZK,USD,0.04205214465937763,Raiffeisenbank,2019-04-27
AUD,CZK,15.82035,Fio banka,2019-04-27
CZK,AUD,0.06012628925795741,Fio banka,2019-04-27
CAD,CZK,16.66275,Fio banka,2019-04-27
CZK,CAD,0.05708655349067149,Fio banka,2019-04-27
DKK,CZK,3.35546,Fio banka,2019-04-27
CZK,DKK,0.28348367417520426,Fio banka,2019-04-27
EUR,CZK,25.04677,Fio banka,2019-04-27
CZK,EUR,0.0379777169543542,Fio banka,2019-04-27
GBP,CZK,29.01697,Fio banka,2019-04-27
CZK,GBP,0.03278147898887495,Fio banka,2019-04-27
HRK,CZK,3.37788,Fio banka,2019-04-27
CZK,HRK,0.28160129761877944,Fio banka,2019-04-27
HUF,CZK,0.07776,Fio banka,2019-04-27
CZK,HUF,12.230919765166341,Fio banka,2019-04-27
CHF,CZK,22.01062,Fio banka,2019-04-27
CZK,CHF,0.04321636966936884,Fio banka,2019-04-27
JPY,CZK,0.20104,Fio banka,2019-04-27
CZK,JPY,4.7312641937925815,Fio banka,2019-04-27
NOK,CZK,2.59008,Fio banka,2019-04-27
CZK,NOK,0.36725280213888034,Fio banka,2019-04-27
PLN,CZK,5.83635,Fio banka,2019-04-27
CZK,PLN,0.16298165152567126,Fio banka,2019-04-27
RUB,CZK,0.34473,Fio banka,2019-04-27
CZK,RUB,2.7317179774360096,Fio banka,2019-04-27
SEK,CZK,2.36681,Fio banka,2019-04-27
CZK,SEK,0.4018985688391964,Fio banka,2019-04-27
USD,CZK,22.425,Fio banka,2019-04-27
CZK,USD,0.04241779748979958,Fio banka,2019-04-27
PLN,CZK,5.8082,mBank,2019-04-27
CZK,PLN,0.16214288030612575,mBank,2019-04-27
USD,CZK,22.3095,mBank,2019-04-27
CZK,USD,0.042212794698072986,mBank,2019-04-27
AUD,CZK,15.7235,mBank,2019-04-27
CZK,AUD,0.05989422679547918,mBank,2019-04-27
CAD,CZK,16.582,mBank,2019-04-27
CZK,CAD,0.05679365728435448,mBank,2019-04-27
EUR,CZK,24.9147,mBank,2019-04-27
CZK,EUR,0.03779875188521275,mBank,2019-04-27
HUF,CZK,0.077388,mBank,2019-04-27
CZK,HUF,12.169299291746782,mBank,2019-04-27
GBP,CZK,28.8474,mBank,2019-04-27
CZK,GBP,0.032645812521627855,mBank,2019-04-27
JPY,CZK,0.200095,mBank,2019-04-27
CZK,JPY,4.706524655129406,mBank,2019-04-27
DKK,CZK,3.3375,mBank,2019-04-27
CZK,DKK,0.2821750049380626,mBank,2019-04-27
CHF,CZK,21.8981,mBank,2019-04-27
CZK,CHF,0.04300575847105927,mBank,2019-04-27
NOK,CZK,2.577,mBank,2019-04-27
CZK,NOK,0.3654436485893875,mBank,2019-04-27
SEK,CZK,2.3548,mBank,2019-04-27
CZK,SEK,0.3999360102383619,mBank,2019-04-27
AUD,EUR,0.6198475175106923,VÚB banka,2019-04-27
EUR,AUD,1.5657,VÚB banka,2019-04-27
BGN,EUR,0.502992807202857,VÚB banka,2019-04-27
EUR,BGN,1.9255,VÚB banka,2019-04-27
CAD,EUR,0.6548359635911205,VÚB banka,2019-04-27
EUR,CAD,1.4819,VÚB banka,2019-04-27
CNY,EUR,0.12974880631098193,VÚB banka,2019-04-27
EUR,CNY,7.3312,VÚB banka,2019-04-27
CZK,EUR,0.03827165218722492,VÚB banka,2019-04-27
EUR,CZK,25.357,VÚB banka,2019-04-27
DKK,EUR,0.13217897032582115,VÚB banka,2019-04-27
EUR,DKK,7.3669,VÚB banka,2019-04-27
GBP,EUR,1.1402508551881414,VÚB banka,2019-04-27
EUR,GBP,0.851,VÚB banka,2019-04-27
HRK,EUR,0.13282682039157348,VÚB banka,2019-04-27
EUR,HRK,7.306,VÚB banka,2019-04-27
HUF,EUR,0.003057542958478567,VÚB banka,2019-04-27
EUR,HUF,317.39,VÚB banka,2019-04-27
CHF,EUR,0.8677542519958347,VÚB banka,2019-04-27
EUR,CHF,1.1222,VÚB banka,2019-04-27
JPY,EUR,0.007939658594680429,VÚB banka,2019-04-27
EUR,JPY,122.64,VÚB banka,2019-04-27
NOK,EUR,0.10197838058331635,VÚB banka,2019-04-27
EUR,NOK,9.516,VÚB banka,2019-04-27
PLN,EUR,0.22952098969450754,VÚB banka,2019-04-27
EUR,PLN,4.2281,VÚB banka,2019-04-27
RON,EUR,0.2070779234225839,VÚB banka,2019-04-27
EUR,RON,4.6863,VÚB banka,2019-04-27
RUB,EUR,0.013441582880800043,VÚB banka,2019-04-27
EUR,RUB,70.062,VÚB banka,2019-04-27
SEK,EUR,0.0929022668153103,VÚB banka,2019-04-27
EUR,SEK,10.481,VÚB banka,2019-04-27
TRY,EUR,0.14340412717077997,VÚB banka,2019-04-27
EUR,TRY,6.3091,VÚB banka,2019-04-27
USD,EUR,0.8812125484666902,VÚB banka,2019-04-27
EUR,USD,1.0958,VÚB banka,2019-04-27
AUD,EUR,0.6224712107065048,Tatra banka,2019-04-27
EUR,AUD,1.5591,Tatra banka,2019-04-27
CZK,EUR,0.038328861632809505,Tatra banka,2019-04-27
EUR,CZK,25.318,Tatra banka,2019-04-27
HRK,EUR,0.1328462304882099,Tatra banka,2019-04-27
EUR,HRK,7.3051,Tatra banka,2019-04-27
DKK,EUR,0.1319661638755823,Tatra banka,2019-04-27
EUR,DKK,7.3537,Tatra banka,2019-04-27
JPY,EUR,0.007910766553279013,Tatra banka,2019-04-27
EUR,JPY,122.67,Tatra banka,2019-04-27
ZAR,EUR,0.06155740227762388,Tatra banka,2019-04-27
EUR,ZAR,15.7648,Tatra banka,2019-04-27
CAD,EUR,0.6567713122290818,Tatra banka,2019-04-27
EUR,CAD,1.4776,Tatra banka,2019-04-27
HUF,EUR,0.0030589458872472544,Tatra banka,2019-04-27
EUR,HUF,317.25,Tatra banka,2019-04-27
NOK,EUR,0.10203248714390661,Tatra banka,2019-04-27
EUR,NOK,9.5112,Tatra banka,2019-04-27
PLN,EUR,0.22960003673600585,Tatra banka,2019-04-27
EUR,PLN,4.2266,Tatra banka,2019-04-27
RON,EUR,0.20696220870069124,Tatra banka,2019-04-27
EUR,RON,4.689,Tatra banka,2019-04-27
RUB,EUR,0.01320219156379959,Tatra banka,2019-04-27
EUR,RUB,68.531,Tatra banka,2019-04-27
CHF,EUR,0.8665511265164645,Tatra banka,2019-04-27
EUR,CHF,1.1198,Tatra banka,2019-04-27
SEK,EUR,0.09316625518237295,Tatra banka,2019-04-27
EUR,SEK,10.4163,Tatra banka,2019-04-27
TRY,EUR,0.14889150276193736,Tatra banka,2019-04-27
EUR,TRY,6.5177,Tatra banka,2019-04-27
USD,EUR,0.8839388314328649,Tatra banka,2019-04-27
EUR,USD,1.0923,Tatra banka,2019-04-27
GBP,EUR,1.1415525114155252,Tatra banka,2019-04-27
EUR,GBP,0.8502,Tatra banka,2019-04-27
EUR,HUF,318.94,OTP Bank,2019-04-27
HUF,EUR,0.003073329645337759,OTP Bank,2019-04-27
USD,HUF,285.89,OTP Bank,2019-04-27
HUF,USD,0.0034286497977096615,OTP Bank,2019-04-27
GBP,HUF,369.76,OTP Bank,2019-04-27
HUF,GBP,0.002650902632346314,OTP Bank,2019-04-27
AUD,HUF,201.47,OTP Bank,2019-04-27
HUF,AUD,0.0048652330446628395,OTP Bank,2019-04-27
BGN,HUF,163.04,OTP Bank,2019-04-27
HUF,BGN,0.006011783094865937,OTP Bank,2019-04-27
CAD,HUF,212.48,OTP Bank,2019-04-27
HUF,CAD,0.004613184481247405,OTP Bank,2019-04-27
CHF,HUF,280.55,OTP Bank,2019-04-27
HUF,CHF,0.003493815945775976,OTP Bank,2019-04-27
CNY,HUF,42.48,OTP Bank,2019-04-27
HUF,CNY,0.023073373327180433,OTP Bank,2019-04-27
CZK,HUF,12.41,OTP Bank,2019-04-27
HUF,CZK,0.07898894154818326,OTP Bank,2019-04-27
DKK,HUF,42.72,OTP Bank,2019-04-27
HUF,DKK,0.022941041523285157,OTP Bank,2019-04-27
HRK,HUF,43.01,OTP Bank,2019-04-27
HUF,HRK,0.022789425706472195,OTP Bank,2019-04-27
JPY,HUF,2.5614999999999997,OTP Bank,2019-04-27
HUF,JPY,0.3826579420655876,OTP Bank,2019-04-27
MXN,HUF,15.08,OTP Bank,2019-04-27
HUF,MXN,0.0649772579597141,OTP Bank,2019-04-27
NOK,HUF,32.97,OTP Bank,2019-04-27
